"case","width","height","fsaa","cores","regime","sample","elapsed_ms"
"ssao",800,800,1,1,"process_cold",0,599
"ssao",800,800,1,1,"warm",1,466
"ssao",800,800,1,1,"warm",2,431
"ssao",800,800,1,1,"warm",3,454
"ssao",800,800,1,1,"warm",4,455
"ssao",800,800,1,1,"warm",5,461
