"case","width","height","fsaa","cores","regime","sample","elapsed_ms"
"grid500k",800,800,1,1,"process_cold",0,533
"grid500k",800,800,1,1,"warm",1,398
"grid500k",800,800,1,1,"warm",2,416
"grid500k",800,800,1,1,"warm",3,435
"grid500k",800,800,1,1,"warm",4,377
"grid500k",800,800,1,1,"warm",5,439
