"case","width","height","fsaa","cores","regime","sample","elapsed_ms"
"grid100k",800,800,2,4,"process_cold",0,1514
"grid100k",800,800,2,4,"warm",1,1276
"grid100k",800,800,2,4,"warm",2,1227
"grid100k",800,800,2,4,"warm",3,1268
"grid100k",800,800,2,4,"warm",4,1154
"grid100k",800,800,2,4,"warm",5,1205
