"case","width","height","fsaa","cores","regime","sample","elapsed_ms"
"occluded",800,800,1,1,"process_cold",0,636
"occluded",800,800,1,1,"warm",1,493
"occluded",800,800,1,1,"warm",2,525
"occluded",800,800,1,1,"warm",3,544
"occluded",800,800,1,1,"warm",4,511
"occluded",800,800,1,1,"warm",5,581
