key,phase,median,p95,samples
shadow-800-800-1-4,count_main_schedule_scratch_bytes,278528.0,278528.0,1
shadow-800-800-1-4,count_main_macrotiles,1131.0,1131.0,1
shadow-800-800-1-4,count_main_macrotile_edge,16.0,16.0,1
shadow-800-800-1-4,lines,0.005875,0.005875,1
shadow-800-800-1-4,count_fragment_capacity_bytes,2560000.0,2560000.0,1
shadow-800-800-1-4,count_maximum_layers_per_sample,0.0,0.0,1
shadow-800-800-1-4,count_transparent_touched_samples,0.0,0.0,1
shadow-800-800-1-4,transparency_resolve,0.342125,0.342125,1
shadow-800-800-1-4,depth_conversion,0.005209,0.005209,1
shadow-800-800-1-4,remaining_output_setup,0.005791,0.005791,1
shadow-800-800-1-4,count_outline_scratch_payload_bytes,0.0,0.0,1
shadow-800-800-1-4,count_shadow_matrix_payload_bytes,3145728.0,3145728.0,1
shadow-800-800-1-4,count_varying_payload_bytes,299520.0,299520.0,1
shadow-800-800-1-4,count_auxiliary_matrix_payload_bytes,0.0,0.0,1
shadow-800-800-1-4,count_environment_variant_requests,0.0,0.0,1
shadow-800-800-1-4,count_environment_resize_variants,0.0,0.0,1
shadow-800-800-1-4,count_environment_variant_bytes,0.0,0.0,1
shadow-800-800-1-4,count_texture_decodes,0.0,0.0,1
shadow-800-800-1-4,count_texture_payload_bytes,0.0,0.0,1
shadow-800-800-1-4,count_prepared_texture_hits,0.0,0.0,1
shadow-800-800-1-4,count_prepared_texture_payload_bytes,0.0,0.0,1
shadow-800-800-1-4,count_indexed_positions,0.0,0.0,1
shadow-800-800-1-4,count_main_clip_transform_evaluations,2880.0,2880.0,1
shadow-800-800-1-4,count_indexed_transform_payload_bytes,0.0,0.0,1
shadow-800-800-1-4,count_input_triangles,960.0,960.0,1
shadow-800-800-1-4,count_models,1.0,1.0,1
shadow-800-800-1-4,count_materials,2.0,2.0,1
shadow-800-800-1-4,count_main_tasks,1131.0,1131.0,1
shadow-800-800-1-4,count_shadow_tasks,64.0,64.0,1
shadow-800-800-1-4,count_main_active_blocks,17125.0,17125.0,1
shadow-800-800-1-4,count_main_bin_references,50211.0,50211.0,1
shadow-800-800-1-4,count_main_setup_count,960.0,960.0,1
shadow-800-800-1-4,count_main_post_clip_triangles,960.0,960.0,1
shadow-800-800-1-4,count_main_clipped_triangles,0.0,0.0,1
shadow-800-800-1-4,count_main_culled_primitives,632.0,632.0,1
shadow-800-800-1-4,count_main_setup_bin_capacity_bytes,697492.0,697492.0,1
shadow-800-800-1-4,count_coverage_candidates,712086.0,712086.0,1
shadow-800-800-1-4,count_covered_samples,250740.0,250740.0,1
shadow-800-800-1-4,count_early_z_failures,292.0,292.0,1
shadow-800-800-1-4,count_shader_calls,250448.0,250448.0,1
shadow-800-800-1-4,count_transparent_fragments,0.0,0.0,1
shadow-800-800-1-4,count_visibility_tiles,0.0,0.0,1
shadow-800-800-1-4,count_visibility_fallbacks,0.0,0.0,1
shadow-800-800-1-4,count_visibility_coverage_worker_ms,0.0,0.0,1
shadow-800-800-1-4,count_visibility_shading_worker_ms,0.0,0.0,1
shadow-800-800-1-4,native_output_assembly,0.679,0.679,1
shadow-800-800-1-4,native_teardown,0.420417,0.420417,1
shadow-800-800-1-4,native_total,9.817709,9.817709,1
small-800-800-1-4,environment_decode,0.008125,0.008125,1
small-800-800-1-4,frame_allocate_clear,2.726667,2.726667,1
small-800-800-1-4,lights_shadow_allocate,0.002542,0.002542,1
small-800-800-1-4,shadow_alpha_allocate,0.001208,0.001208,1
small-800-800-1-4,shader_setup_asset_decode,0.015833,0.015833,1
small-800-800-1-4,model_setup,0.005459,0.005459,1
small-800-800-1-4,bin_and_shadow_shader_allocate,0.58775,0.58775,1
small-800-800-1-4,shadow_finalize,0.000541,0.000541,1
small-800-800-1-4,indexed_main_transforms,0.00425,0.00425,1
small-800-800-1-4,main_transform_setup,0.084292,0.084292,1
small-800-800-1-4,main_bin_build,0.045167,0.045167,1
small-800-800-1-4,count_main_bin_workers,1.0,1.0,1
small-800-800-1-4,count_main_bin_scratch_bytes,320008.0,320008.0,1
small-800-800-1-4,main_coverage_depth_shading,1.090541,1.090541,1
small-800-800-1-4,count_main_schedule_scratch_bytes,69632.0,69632.0,1
small-800-800-1-4,count_main_macrotiles,400.0,400.0,1
small-800-800-1-4,count_main_macrotile_edge,16.0,16.0,1
small-800-800-1-4,lines,0.005709,0.005709,1
small-800-800-1-4,count_fragment_capacity_bytes,2560000.0,2560000.0,1
small-800-800-1-4,count_maximum_layers_per_sample,0.0,0.0,1
small-800-800-1-4,count_transparent_touched_samples,0.0,0.0,1
small-800-800-1-4,transparency_resolve,0.290083,0.290083,1
small-800-800-1-4,depth_conversion,0.001792,0.001792,1
small-800-800-1-4,remaining_output_setup,0.001583,0.001583,1
small-800-800-1-4,count_outline_scratch_payload_bytes,0.0,0.0,1
small-800-800-1-4,count_shadow_matrix_payload_bytes,0.0,0.0,1
small-800-800-1-4,count_varying_payload_bytes,3744.0,3744.0,1
small-800-800-1-4,count_auxiliary_matrix_payload_bytes,0.0,0.0,1
small-800-800-1-4,count_environment_variant_requests,0.0,0.0,1
small-800-800-1-4,count_environment_resize_variants,0.0,0.0,1
small-800-800-1-4,count_environment_variant_bytes,0.0,0.0,1
small-800-800-1-4,count_texture_decodes,0.0,0.0,1
small-800-800-1-4,count_texture_payload_bytes,0.0,0.0,1
small-800-800-1-4,count_prepared_texture_hits,0.0,0.0,1
small-800-800-1-4,count_prepared_texture_payload_bytes,0.0,0.0,1
small-800-800-1-4,count_indexed_positions,0.0,0.0,1
small-800-800-1-4,count_main_clip_transform_evaluations,36.0,36.0,1
small-800-800-1-4,count_indexed_transform_payload_bytes,0.0,0.0,1
small-800-800-1-4,count_input_triangles,12.0,12.0,1
small-800-800-1-4,count_models,1.0,1.0,1
small-800-800-1-4,count_materials,2.0,2.0,1
small-800-800-1-4,count_main_tasks,400.0,400.0,1
small-800-800-1-4,count_shadow_tasks,0.0,0.0,1
small-800-800-1-4,count_main_active_blocks,6400.0,6400.0,1
small-800-800-1-4,count_main_bin_references,12800.0,12800.0,1
small-800-800-1-4,count_main_setup_count,12.0,12.0,1
small-800-800-1-4,count_main_post_clip_triangles,12.0,12.0,1
small-800-800-1-4,count_main_clipped_triangles,0.0,0.0,1
small-800-800-1-4,count_main_culled_primitives,10.0,10.0,1
small-800-800-1-4,count_main_setup_bin_capacity_bytes,373416.0,373416.0,1
small-800-800-1-4,count_coverage_candidates,198450.0,198450.0,1
small-800-800-1-4,count_covered_samples,97969.0,97969.0,1
small-800-800-1-4,count_early_z_failures,0.0,0.0,1
small-800-800-1-4,count_shader_calls,97969.0,97969.0,1
small-800-800-1-4,count_transparent_fragments,0.0,0.0,1
small-800-800-1-4,count_visibility_tiles,0.0,0.0,1
small-800-800-1-4,count_visibility_fallbacks,0.0,0.0,1
small-800-800-1-4,count_visibility_coverage_worker_ms,0.0,0.0,1
small-800-800-1-4,count_visibility_shading_worker_ms,0.0,0.0,1
small-800-800-1-4,native_output_assembly,0.617375,0.617375,1
small-800-800-1-4,native_teardown,0.199208,0.199208,1
small-800-800-1-4,native_total,5.688125,5.688125,1
ssao-800-800-1-4,environment_decode,0.0095,0.0095,1
ssao-800-800-1-4,frame_allocate_clear,5.761583,5.761583,1
ssao-800-800-1-4,lights_shadow_allocate,0.012625,0.012625,1
ssao-800-800-1-4,shadow_alpha_allocate,0.001375,0.001375,1
ssao-800-800-1-4,shader_setup_asset_decode,0.023,0.023,1
ssao-800-800-1-4,model_setup,0.010625,0.010625,1
ssao-800-800-1-4,bin_and_shadow_shader_allocate,0.570834,0.570834,1
ssao-800-800-1-4,shadow_finalize,0.00025,0.00025,1
ssao-800-800-1-4,indexed_main_transforms,0.001875,0.001875,1
ssao-800-800-1-4,main_transform_setup,0.150291,0.150291,1
ssao-800-800-1-4,main_bin_build,0.170084,0.170084,1
ssao-800-800-1-4,count_main_bin_workers,1.0,1.0,1
ssao-800-800-1-4,count_main_bin_scratch_bytes,320008.0,320008.0,1
ssao-800-800-1-4,main_coverage_depth_shading,3.737583,3.737583,1
ssao-800-800-1-4,count_main_schedule_scratch_bytes,278528.0,278528.0,1
ssao-800-800-1-4,count_main_macrotiles,1131.0,1131.0,1
ssao-800-800-1-4,count_main_macrotile_edge,16.0,16.0,1
ssao-800-800-1-4,ssao,25.379708,25.379708,1
ssao-800-800-1-4,lines,0.011167,0.011167,1
ssao-800-800-1-4,count_fragment_capacity_bytes,2560000.0,2560000.0,1
ssao-800-800-1-4,count_maximum_layers_per_sample,0.0,0.0,1
ssao-800-800-1-4,count_transparent_touched_samples,0.0,0.0,1
ssao-800-800-1-4,transparency_resolve,0.361125,0.361125,1
ssao-800-800-1-4,depth_conversion,0.003292,0.003292,1
ssao-800-800-1-4,remaining_output_setup,0.001958,0.001958,1
ssao-800-800-1-4,count_outline_scratch_payload_bytes,0.0,0.0,1
ssao-800-800-1-4,count_shadow_matrix_payload_bytes,0.0,0.0,1
ssao-800-800-1-4,count_varying_payload_bytes,299520.0,299520.0,1
ssao-800-800-1-4,count_auxiliary_matrix_payload_bytes,35840000.0,35840000.0,1
ssao-800-800-1-4,count_environment_variant_requests,0.0,0.0,1
ssao-800-800-1-4,count_environment_resize_variants,0.0,0.0,1
ssao-800-800-1-4,count_environment_variant_bytes,0.0,0.0,1
ssao-800-800-1-4,count_texture_decodes,0.0,0.0,1
ssao-800-800-1-4,count_texture_payload_bytes,0.0,0.0,1
ssao-800-800-1-4,count_prepared_texture_hits,0.0,0.0,1
ssao-800-800-1-4,count_prepared_texture_payload_bytes,0.0,0.0,1
ssao-800-800-1-4,count_indexed_positions,0.0,0.0,1
ssao-800-800-1-4,count_main_clip_transform_evaluations,2880.0,2880.0,1
ssao-800-800-1-4,count_indexed_transform_payload_bytes,0.0,0.0,1
ssao-800-800-1-4,count_input_triangles,960.0,960.0,1
ssao-800-800-1-4,count_models,1.0,1.0,1
ssao-800-800-1-4,count_materials,2.0,2.0,1
ssao-800-800-1-4,count_main_tasks,1131.0,1131.0,1
ssao-800-800-1-4,count_shadow_tasks,0.0,0.0,1
ssao-800-800-1-4,count_main_active_blocks,17125.0,17125.0,1
ssao-800-800-1-4,count_main_bin_references,50211.0,50211.0,1
ssao-800-800-1-4,count_main_setup_count,960.0,960.0,1
ssao-800-800-1-4,count_main_post_clip_triangles,960.0,960.0,1
ssao-800-800-1-4,count_main_clipped_triangles,0.0,0.0,1
ssao-800-800-1-4,count_main_culled_primitives,632.0,632.0,1
ssao-800-800-1-4,count_main_setup_bin_capacity_bytes,697492.0,697492.0,1
ssao-800-800-1-4,count_coverage_candidates,712086.0,712086.0,1
ssao-800-800-1-4,count_covered_samples,250740.0,250740.0,1
ssao-800-800-1-4,count_early_z_failures,292.0,292.0,1
ssao-800-800-1-4,count_shader_calls,250448.0,250448.0,1
ssao-800-800-1-4,count_transparent_fragments,0.0,0.0,1
ssao-800-800-1-4,count_visibility_tiles,0.0,0.0,1
ssao-800-800-1-4,count_visibility_fallbacks,0.0,0.0,1
ssao-800-800-1-4,count_visibility_coverage_worker_ms,0.0,0.0,1
ssao-800-800-1-4,count_visibility_shading_worker_ms,0.0,0.0,1
ssao-800-800-1-4,native_output_assembly,0.652375,0.652375,1
ssao-800-800-1-4,native_teardown,0.769458,0.769458,1
ssao-800-800-1-4,native_total,37.62875,37.62875,1
