key,phase,median,p95,samples
grid500k-800-800-1-1,count_main_active_blocks,19128.0,19128.0,5
grid500k-800-800-1-1,count_main_bin_references,816103.0,816103.0,5
grid500k-800-800-1-1,native_total,216.047791,224.997684,5
occluded-800-800-1-1,environment_decode,0.008334,0.07301679999999998,5
occluded-800-800-1-1,frame_allocate_clear,12.055291,32.8898496,5
occluded-800-800-1-1,lights_shadow_allocate,0.01125,0.014967,5
occluded-800-800-1-1,shadow_alpha_allocate,0.001542,0.0016586,5
occluded-800-800-1-1,shader_setup_asset_decode,4.147917,4.2954754,5
occluded-800-800-1-1,model_setup,1.999375,2.9552245999999998,5
occluded-800-800-1-1,bin_and_shadow_shader_allocate,3.570791,4.232500600000001,5
occluded-800-800-1-1,shadow_passes,0.000541,0.0006755999999999999,5
occluded-800-800-1-1,main_transform_setup_bins,31.894083,34.4172836,5
occluded-800-800-1-1,main_coverage_depth_shading,112.931792,118.9380506,5
occluded-800-800-1-1,lines_and_transparency_resolve,0.3915,0.4215082,5
occluded-800-800-1-1,depth_conversion,13.062667,37.2066332,5
occluded-800-800-1-1,remaining_output_setup,0.010375,0.0118002,5
occluded-800-800-1-1,count_outline_scratch_payload_bytes,0.0,0.0,5
occluded-800-800-1-1,count_shadow_matrix_payload_bytes,0.0,0.0,5
occluded-800-800-1-1,count_varying_payload_bytes,48168960.0,48168960.0,5
occluded-800-800-1-1,count_input_triangles,100352.0,100352.0,5
occluded-800-800-1-1,count_models,1.0,1.0,5
occluded-800-800-1-1,count_materials,2.0,2.0,5
occluded-800-800-1-1,count_main_tasks,40000.0,40000.0,5
occluded-800-800-1-1,count_main_active_blocks,19158.0,19158.0,5
occluded-800-800-1-1,count_main_bin_references,1152478.0,1152478.0,5
occluded-800-800-1-1,native_total,186.199458,214.3670582,5
shadow-800-800-1-1,environment_decode,0.008125,0.009483,5
shadow-800-800-1-1,frame_allocate_clear,12.7445,14.1665422,5
shadow-800-800-1-1,lights_shadow_allocate,0.066459,0.0737414,5
shadow-800-800-1-1,shadow_alpha_allocate,0.212667,0.23262519999999998,5
shadow-800-800-1-1,shader_setup_asset_decode,0.052833,0.0663336,5
shadow-800-800-1-1,model_setup,0.02075,0.0254918,5
shadow-800-800-1-1,bin_and_shadow_shader_allocate,3.784333,5.3285168,5
shadow-800-800-1-1,shadow_passes,3.291125,3.5541328,5
shadow-800-800-1-1,main_transform_setup_bins,3.416708,4.0053088,5
shadow-800-800-1-1,main_coverage_depth_shading,57.042084,57.6125416,5
shadow-800-800-1-1,lines_and_transparency_resolve,0.411625,0.4730166,5
shadow-800-800-1-1,depth_conversion,12.513917,13.8070082,5
shadow-800-800-1-1,remaining_output_setup,0.0095,0.010341600000000001,5
shadow-800-800-1-1,count_outline_scratch_payload_bytes,0.0,0.0,5
shadow-800-800-1-1,count_shadow_matrix_payload_bytes,3145728.0,3145728.0,5
shadow-800-800-1-1,count_varying_payload_bytes,460800.0,460800.0,5
shadow-800-800-1-1,count_input_triangles,960.0,960.0,5
shadow-800-800-1-1,count_models,1.0,1.0,5
