key,phase,median,p95,samples
toon-800-800-1-1,shadow_passes,0.000375,0.0004504,5
toon-800-800-1-1,main_transform_setup_bins,3.109125,3.4028328,5
toon-800-800-1-1,main_coverage_depth_shading,32.945792,34.453975,5
toon-800-800-1-1,lines_and_transparency_resolve,0.392916,0.4076,5
toon-800-800-1-1,depth_conversion,12.000667,12.4071004,5
toon-800-800-1-1,outlines,112.867541,113.2133336,5
toon-800-800-1-1,remaining_output_setup,0.011291,0.0123914,5
toon-800-800-1-1,count_input_triangles,960.0,960.0,5
toon-800-800-1-1,count_models,1.0,1.0,5
toon-800-800-1-1,count_materials,2.0,2.0,5
toon-800-800-1-1,count_main_tasks,40000.0,40000.0,5
toon-800-800-1-1,count_main_active_blocks,17244.0,17244.0,5
toon-800-800-1-1,count_main_bin_references,111920.0,111920.0,5
toon-800-800-1-1,native_total,180.473292,195.8098496,5
