key,phase,median,p95,samples
tangent-800-800-1-1,count_visibility_shading_worker_ms,0.0,0.0,3
tangent-800-800-1-1,native_output_assembly,0.632416,0.8593672,3
tangent-800-800-1-1,native_teardown,0.041125,0.23571219999999996,3
tangent-800-800-1-1,native_total,43.424083,44.1874711,3
tangent_overdraw-800-800-1-1,environment_decode,0.010417,0.0111667,3
tangent_overdraw-800-800-1-1,frame_allocate_clear,2.500291,2.5379038,3
tangent_overdraw-800-800-1-1,lights_shadow_allocate,0.005625,0.0086247,3
tangent_overdraw-800-800-1-1,shadow_alpha_allocate,0.001167,0.0015045,3
tangent_overdraw-800-800-1-1,shader_setup_asset_decode,0.15675,0.16935,3
tangent_overdraw-800-800-1-1,model_setup,0.008792,0.0120923,3
tangent_overdraw-800-800-1-1,bin_and_shadow_shader_allocate,0.614375,0.6615125,3
tangent_overdraw-800-800-1-1,shadow_finalize,0.00025,0.0024621999999999995,3
tangent_overdraw-800-800-1-1,normal_cache_allocate,0.001292,0.0015161,3
tangent_overdraw-800-800-1-1,indexed_main_transforms,0.0005,0.000725,3
tangent_overdraw-800-800-1-1,main_transform_setup,0.1305,0.1330875,3
tangent_overdraw-800-800-1-1,count_normal_cache_payload_bytes,0.0,0.0,3
tangent_overdraw-800-800-1-1,count_normal_cache_hits,0.0,0.0,3
tangent_overdraw-800-800-1-1,count_normal_cache_misses,0.0,0.0,3
tangent_overdraw-800-800-1-1,count_geometric_normal_reuses,0.0,0.0,3
tangent_overdraw-800-800-1-1,main_bin_build,1.410208,1.541383,3
