"case","width","height","fsaa","cores","regime","sample","elapsed_ms"
"overdraw",800,800,1,10,"process_cold",0,173
"overdraw",800,800,1,10,"warm",1,87.0000000000001
"overdraw",800,800,1,10,"warm",2,96
"overdraw",800,800,1,10,"warm",3,87.9999999999999
