"case","width","height","fsaa","cores","regime","sample","elapsed_ms"
"occluded",800,800,1,4,"process_cold",0,719
"occluded",800,800,1,4,"warm",1,507
"occluded",800,800,1,4,"warm",2,532
"occluded",800,800,1,4,"warm",3,410
"occluded",800,800,1,4,"warm",4,489
"occluded",800,800,1,4,"warm",5,501
