"case","width","height","fsaa","cores","regime","sample","elapsed_ms"
"small",800,800,1,4,"process_cold",0,577
"small",800,800,1,4,"warm",1,379
"small",800,800,1,4,"warm",2,406
"small",800,800,1,4,"warm",3,435
"small",800,800,1,4,"warm",4,298
"small",800,800,1,4,"warm",5,173
