"case","width","height","fsaa","cores","regime","sample","elapsed_ms"
"shadow",800,800,1,4,"process_cold",0,248
"shadow",800,800,1,4,"warm",1,225
"shadow",800,800,1,4,"warm",2,158
"shadow",800,800,1,4,"warm",3,195
