"case","width","height","fsaa","cores","regime","sample","elapsed_ms"
"overdraw",800,800,1,2,"process_cold",0,309
"overdraw",800,800,1,2,"warm",1,224
"overdraw",800,800,1,2,"warm",2,201
"overdraw",800,800,1,2,"warm",3,250
